2023-12-07 23:11, success, 0.201451
2023-12-08 00:53, success, 0.375011
2023-12-08 01:54, success, 0.216817
2023-12-08 02:25, success, 0.144734
2023-12-08 03:11, success, 0.157735
2023-12-08 04:13, success, 0.186007
2023-12-08 05:10, success, 0.205320
2023-12-08 06:14, success, 0.138729
2023-12-08 07:10, success, 0.211871
2023-12-08 08:14, success, 0.202548
2023-12-08 09:11, success, 0.187052
2023-12-08 10:11, success, 0.222583
2023-12-08 11:09, success, 0.328234
2023-12-08 12:20, success, 0.179993
2023-12-08 13:13, success, 0.124391
2023-12-08 14:10, success, 0.264874
2023-12-08 15:11, success, 0.238595
2023-12-08 16:14, success, 0.213461
2023-12-08 17:10, success, 0.216488
2023-12-08 18:13, success, 0.189512
2023-12-08 19:09, success, 0.347379
2023-12-08 20:12, success, 0.221083
2023-12-08 21:09, success, 0.196092
2023-12-08 22:10, success, 0.308381
2023-12-08 23:11, success, 0.199656
2023-12-09 00:51, success, 0.123043
2023-12-09 01:51, success, 0.214710
2023-12-09 02:21, success, 0.206805
2023-12-09 03:11, success, 0.207051
2023-12-09 04:13, success, 0.209068
2023-12-09 05:10, success, 0.175182
2023-12-09 06:13, success, 0.327995
2023-12-09 07:09, success, 0.160598
2023-12-09 08:12, success, 0.134984
2023-12-09 09:09, success, 0.230122
2023-12-09 10:10, success, 0.130097
2023-12-09 11:08, success, 0.332927
2023-12-09 12:19, success, 0.607910
2023-12-09 13:13, success, 0.343525
2023-12-09 14:09, success, 0.373225
2023-12-09 15:10, success, 0.338416
2023-12-09 16:12, success, 0.315601
2023-12-09 17:09, success, 0.174742
2023-12-09 18:12, success, 0.189891
2023-12-09 19:08, success, 0.318155
2023-12-09 20:10, success, 0.417704
2023-12-09 21:09, success, 0.351356
2023-12-09 22:09, success, 0.167708
2023-12-09 23:10, success, 0.133623
2023-12-10 00:56, success, 0.288100
2023-12-10 01:58, success, 0.178717
2023-12-10 02:30, success, 0.386463
2023-12-10 03:11, success, 0.204555
2023-12-10 04:13, success, 0.178006
2023-12-10 05:10, success, 0.191047
2023-12-10 06:13, success, 0.189271
2023-12-10 07:09, success, 0.201642
2023-12-10 08:13, success, 0.210750
2023-12-10 09:10, success, 0.351847
2023-12-10 10:10, success, 0.207441
2023-12-10 11:08, success, 0.343536
2023-12-10 12:18, success, 0.177946
2023-12-10 13:11, success, 0.169363
2023-12-10 14:09, success, 0.121982
2023-12-10 15:10, success, 0.346837
2023-12-10 16:12, success, 0.307906
2023-12-10 17:08, success, 0.191044
2023-12-10 18:12, success, 0.198630
2023-12-10 19:08, success, 0.330210
2023-12-10 20:10, success, 0.317491
2023-12-10 21:09, success, 0.402741
2023-12-10 22:09, success, 0.183834
2023-12-10 23:10, success, 0.361527
2023-12-11 00:53, success, 0.306694
2023-12-11 01:54, success, 0.325590
2023-12-11 02:25, success, 0.355728
2023-12-11 03:12, success, 0.210897
2023-12-11 04:14, success, 0.356371
2023-12-11 05:11, success, 0.324419
2023-12-11 06:15, success, 0.131067
2023-12-11 07:10, success, 0.129953
2023-12-11 08:15, success, 0.213636
2023-12-11 09:12, success, 0.187151
2023-12-11 10:12, success, 0.127731
2023-12-11 11:10, success, 0.226486
2023-12-11 12:21, success, 0.166690
2023-12-11 13:15, success, 0.159250
2023-12-11 14:11, success, 0.181600
2023-12-11 15:12, success, 0.220714
2023-12-11 16:15, success, 0.127082
2023-12-11 17:10, success, 0.146663
2023-12-11 18:14, success, 0.134556
2023-12-11 19:09, success, 0.360676
2023-12-11 20:12, success, 0.129163
2023-12-11 21:10, success, 0.355717
2023-12-11 22:10, success, 0.325858
2023-12-11 23:11, success, 0.212183
2023-12-12 00:53, success, 0.319067
2023-12-12 01:55, success, 0.392528
2023-12-12 02:25, success, 0.325956
2023-12-12 03:12, success, 0.181783
2023-12-12 04:13, success, 0.319957
2023-12-12 05:10, success, 0.172989
2023-12-12 06:14, success, 0.217397
2023-12-12 07:10, success, 0.214741
2023-12-12 08:14, success, 0.210019
2023-12-12 09:11, success, 0.148868
2023-12-12 10:12, success, 0.121824
2023-12-12 11:09, success, 0.333697
2023-12-12 12:21, success, 0.178351
2023-12-12 13:14, success, 0.197334
2023-12-12 14:10, success, 0.205173
2023-12-12 15:11, success, 0.165733
2023-12-12 16:13, success, 0.215856
2023-12-12 17:10, success, 0.200336
2023-12-12 18:14, success, 0.234343
2023-12-12 19:09, success, 0.296587
2023-12-12 20:12, success, 0.220532
2023-12-12 21:09, success, 0.113112
2023-12-12 22:10, success, 0.229308
2023-12-12 23:11, success, 0.184707
2023-12-13 00:52, success, 0.202597
2023-12-13 01:54, success, 0.162752
2023-12-13 02:25, success, 0.227174
2023-12-13 03:12, success, 0.130076
2023-12-13 04:13, success, 0.139613
2023-12-13 05:10, success, 0.335225
2023-12-13 06:15, success, 0.397223
2023-12-13 07:10, success, 0.147403
2023-12-13 08:14, success, 0.366858
2023-12-13 09:11, success, 0.188032
2023-12-13 10:12, success, 0.340666
2023-12-13 11:09, success, 0.179904
2023-12-13 12:20, success, 0.200458
2023-12-13 13:14, success, 0.196440
2023-12-13 14:10, success, 0.135497
2023-12-13 15:11, success, 0.333539
2023-12-13 16:13, success, 0.200264
2023-12-13 17:10, success, 0.149918
2023-12-13 18:12, success, 0.170270
2023-12-13 19:09, success, 0.325773
2023-12-13 20:11, success, 0.161297
2023-12-13 21:09, success, 0.219074
2023-12-13 22:10, success, 0.420196
2023-12-13 23:11, success, 0.212351
2023-12-14 00:52, success, 0.126579
2023-12-14 01:52, success, 0.315753
2023-12-14 02:23, success, 0.110583
2023-12-14 03:11, success, 0.154345
2023-12-14 04:13, success, 0.222878
2023-12-14 05:10, success, 0.215790
2023-12-14 06:14, success, 0.336549
2023-12-14 07:10, success, 0.143311
2023-12-14 08:14, success, 0.198135
2023-12-14 09:11, success, 0.305114
2023-12-14 10:12, success, 0.330037
2023-12-14 11:09, success, 0.184777
2023-12-14 12:20, success, 0.191864
2023-12-14 13:14, success, 0.172618
2023-12-14 14:10, success, 0.383359
2023-12-14 15:11, success, 0.316058
2023-12-14 16:12, success, 0.352570
2023-12-14 17:10, success, 0.181267
2023-12-14 18:14, success, 0.138468
2023-12-14 19:08, success, 0.403202
2023-12-14 20:11, success, 0.124586
2023-12-14 21:09, success, 0.203492
2023-12-14 22:10, success, 0.237874
2023-12-14 23:11, success, 0.186912
2023-12-15 00:53, success, 0.324929
2023-12-15 01:54, success, 0.177405
2023-12-15 02:26, success, 0.136906
2023-12-15 03:12, success, 0.335491
2023-12-15 04:13, success, 0.135100
2023-12-15 05:10, success, 0.211451
2023-12-15 06:14, success, 0.213537
2023-12-15 07:10, success, 0.209843
2023-12-15 08:14, success, 0.165699
2023-12-15 09:11, success, 0.307538
2023-12-15 10:12, success, 0.178821
2023-12-15 11:09, success, 0.120902
2023-12-15 12:20, success, 0.121252
2023-12-15 13:13, success, 0.190747
2023-12-15 14:10, success, 0.331720
2023-12-15 15:11, success, 0.220327
2023-12-15 16:14, success, 0.173598
2023-12-15 17:10, success, 0.251709
2023-12-15 18:14, success, 0.244132
2023-12-15 19:09, success, 0.163964
2023-12-15 20:11, success, 0.182854
2023-12-15 21:09, success, 0.338976
2023-12-15 22:10, success, 0.198567
2023-12-15 23:10, success, 0.337372
2023-12-16 00:51, success, 0.161804
2023-12-16 01:51, success, 0.127848
2023-12-16 02:22, success, 0.313996
2023-12-16 03:11, success, 0.159842
2023-12-16 04:13, success, 0.390953
2023-12-16 05:10, success, 0.208189
2023-12-16 06:13, success, 0.129193
2023-12-16 07:09, success, 0.232647
2023-12-16 08:12, success, 0.193951
2023-12-16 09:10, success, 0.358574
2023-12-16 10:10, success, 0.329906
2023-12-16 11:08, success, 0.306519
2023-12-16 12:18, success, 0.183849
2023-12-16 13:11, success, 0.322067
2023-12-16 14:10, success, 0.149515
2023-12-16 15:09, success, 0.199107
2023-12-16 16:12, success, 0.327417
2023-12-16 17:09, success, 0.198955
2023-12-16 18:12, success, 0.199849
2023-12-16 19:08, success, 0.325568
2023-12-16 20:10, success, 0.186831
2023-12-16 21:09, success, 0.337848
2023-12-16 22:09, success, 0.329658
2023-12-16 23:10, success, 0.182453
2023-12-17 00:56, success, 0.317110
2023-12-17 01:57, success, 0.317438
2023-12-17 02:29, success, 0.381695
2023-12-17 03:11, success, 0.311096
2023-12-17 04:13, success, 0.213340
2023-12-17 05:10, success, 0.236017
2023-12-17 06:13, success, 0.203693
2023-12-17 07:09, success, 0.389371
2023-12-17 08:13, success, 0.233169
2023-12-17 09:10, success, 0.229791
2023-12-17 10:11, success, 0.135848
2023-12-17 11:08, success, 0.164698
2023-12-17 12:19, success, 0.193550
2023-12-17 13:11, success, 0.286655
2023-12-17 14:09, success, 0.331058
2023-12-17 15:10, success, 0.255163
2023-12-17 16:12, success, 0.118818
2023-12-17 17:09, success, 0.204486
2023-12-17 18:12, success, 0.216927
2023-12-17 19:08, success, 0.194451
2023-12-17 20:11, success, 0.118532
2023-12-17 21:09, success, 0.128255
2023-12-17 22:09, success, 0.323641
2023-12-17 23:10, success, 0.404159
2023-12-18 00:53, success, 0.152231
2023-12-18 01:54, success, 0.189680
2023-12-18 02:25, success, 0.135143
2023-12-18 03:11, success, 0.353718
2023-12-18 04:13, success, 0.168591
2023-12-18 05:11, success, 0.308870
2023-12-18 06:15, success, 0.130877
2023-12-18 07:11, success, 0.183001
2023-12-18 08:15, success, 0.266532
2023-12-18 09:12, success, 0.317823
2023-12-18 10:12, success, 0.246144
2023-12-18 11:09, success, 0.289870
2023-12-18 12:21, success, 0.207945
2023-12-18 13:14, success, 0.187724
2023-12-18 14:10, success, 0.151653
2023-12-18 15:11, success, 0.168944
2023-12-18 16:14, success, 0.167211
2023-12-18 17:10, success, 0.173591
2023-12-18 18:13, success, 0.175714
2023-12-18 19:08, success, 0.318921
2023-12-18 20:11, success, 0.381504
2023-12-18 21:09, success, 0.351568
2023-12-18 22:10, success, 0.186248
2023-12-18 23:11, success, 0.191587
2023-12-19 00:52, success, 0.211768
2023-12-19 01:53, success, 0.214357
2023-12-19 02:24, success, 0.197003
2023-12-19 03:11, success, 0.317032
2023-12-19 04:13, success, 0.200623
2023-12-19 05:10, success, 0.121498
2023-12-19 06:14, success, 0.321317
2023-12-19 07:10, success, 0.414773
2023-12-19 08:14, success, 0.196697
2023-12-19 09:11, success, 0.175690
2023-12-19 10:11, success, 0.203638
2023-12-19 11:09, success, 0.165962
2023-12-19 12:20, success, 0.307857
2023-12-19 13:13, success, 0.333976
2023-12-19 14:10, success, 0.197799
2023-12-19 15:11, success, 0.187310
2023-12-19 16:13, success, 0.196604
2023-12-19 17:08, success, 0.208461
2023-12-19 18:11, success, 0.350482
2023-12-19 19:07, success, 0.313437
2023-12-19 20:09, success, 0.228726
2023-12-19 21:08, success, 0.205211
2023-12-19 22:09, success, 0.339224
2023-12-19 23:09, success, 0.196653
2023-12-20 00:41, success, 0.325365
2023-12-20 01:31, success, 0.132663
2023-12-20 02:10, success, 0.354929
2023-12-20 03:09, success, 0.319448
2023-12-20 04:11, success, 0.211746
2023-12-20 05:08, success, 0.338027
2023-12-20 06:12, success, 0.327973
2023-12-20 07:08, success, 0.174644
2023-12-20 08:11, success, 0.172893
2023-12-20 09:09, success, 0.165026
2023-12-20 10:09, success, 0.192224
2023-12-20 11:08, success, 0.311434
2023-12-20 12:16, success, 0.161088
2023-12-20 13:10, success, 0.350548
2023-12-20 14:09, success, 0.281918
2023-12-20 15:09, success, 0.199589
2023-12-20 16:12, success, 0.346220
2023-12-20 17:09, success, 0.222951
2023-12-20 18:13, success, 0.209151
2023-12-20 19:07, success, 0.256193
2023-12-20 20:11, success, 0.127960
2023-12-20 21:09, success, 0.192415
2023-12-20 22:10, success, 0.179506
2023-12-20 23:11, success, 0.178389
2023-12-21 00:51, success, 0.317655
2023-12-21 01:52, success, 0.226919
2023-12-21 02:23, success, 0.231396
2023-12-21 03:11, success, 0.318461
2023-12-21 04:13, success, 0.115762
2023-12-21 05:10, success, 0.199951
2023-12-21 06:14, success, 0.114514
2023-12-21 07:10, success, 0.308706
2023-12-21 08:14, success, 0.335220
2023-12-21 09:11, success, 0.230661
2023-12-21 10:11, success, 0.121087
2023-12-21 11:09, success, 0.334819
2023-12-21 12:20, success, 0.140566
2023-12-21 13:13, success, 0.351730
2023-12-21 14:10, success, 0.291443
2023-12-21 15:11, success, 0.128891
2023-12-21 16:13, success, 0.306983
2023-12-21 17:10, success, 0.218742
2023-12-21 18:12, success, 0.180619
2023-12-21 19:08, success, 0.198994
2023-12-21 20:11, success, 0.181857
2023-12-21 21:10, success, 0.205139
2023-12-21 22:09, success, 0.179395
2023-12-21 23:11, success, 0.320979
2023-12-22 00:51, success, 0.325831
2023-12-22 01:51, success, 0.412908
2023-12-22 02:22, success, 0.305224
2023-12-22 03:11, success, 0.201507
2023-12-22 04:13, success, 0.181948
2023-12-22 05:11, success, 0.194095
2023-12-22 06:14, success, 0.316891
2023-12-22 07:10, success, 0.310071
2023-12-22 08:13, success, 0.340514
2023-12-22 09:11, success, 0.203921
2023-12-22 10:11, success, 0.200696
2023-12-22 11:09, success, 0.180002
2023-12-22 12:19, success, 0.246755
2023-12-22 13:12, success, 0.137636
2023-12-22 14:10, success, 0.141398
2023-12-22 15:11, success, 0.355325
2023-12-22 16:13, success, 0.124143
2023-12-22 17:09, success, 0.288086
2023-12-22 18:13, success, 0.239680
2023-12-22 19:08, success, 0.185504
2023-12-22 20:11, success, 0.345707
2023-12-22 21:09, success, 0.203979
2023-12-22 22:10, success, 0.267019
2023-12-22 23:11, success, 0.138932
2023-12-23 00:49, success, 0.105316
2023-12-23 01:45, success, 0.185618
2023-12-23 02:18, success, 0.344948
2023-12-23 03:11, success, 0.327272
2023-12-23 04:12, success, 0.310563
2023-12-23 05:09, success, 0.328882
2023-12-23 06:13, success, 0.210603
2023-12-23 07:09, success, 0.217528
2023-12-23 08:12, success, 0.223477
2023-12-23 09:09, success, 0.265571
2023-12-23 10:11, success, 0.213870
2023-12-23 11:08, success, 0.321202
2023-12-23 12:18, success, 0.203802
2023-12-23 13:11, success, 0.225480
2023-12-23 14:09, success, 0.349316
2023-12-23 15:09, success, 0.321640
2023-12-23 16:12, success, 0.182451
2023-12-23 17:09, success, 0.221127
2023-12-23 18:12, success, 0.199727
2023-12-23 19:08, success, 0.171570
2023-12-23 20:10, success, 0.207291
2023-12-23 21:09, success, 0.333527
2023-12-23 22:09, success, 0.323364
2023-12-23 23:10, success, 0.136825
2023-12-24 00:55, success, 0.114961
2023-12-24 01:55, success, 0.164675
2023-12-24 02:24, success, 0.309563
2023-12-24 03:11, success, 0.198429
2023-12-24 04:12, success, 0.317223
2023-12-24 05:10, success, 0.212531
2023-12-24 06:13, success, 0.129550
2023-12-24 07:09, success, 0.329463
2023-12-24 08:12, success, 0.334531
2023-12-24 09:10, success, 0.200370
2023-12-24 10:10, success, 0.174365
2023-12-24 11:08, success, 0.208632
2023-12-24 12:18, success, 0.186563
2023-12-24 13:11, success, 0.183863
2023-12-24 14:09, success, 0.338149
2023-12-24 15:09, success, 0.130150
2023-12-24 16:12, success, 0.161242
2023-12-24 17:09, success, 0.203847
2023-12-24 18:12, success, 0.325431
2023-12-24 19:08, success, 0.381996
2023-12-24 20:10, success, 0.311694
2023-12-24 21:09, success, 0.325824
2023-12-24 22:09, success, 0.397430
2023-12-24 23:10, success, 0.134995
2023-12-25 00:52, success, 0.185780
2023-12-25 01:53, success, 0.294168
2023-12-25 02:24, success, 0.172533
2023-12-25 03:11, success, 0.170457
2023-12-25 04:13, success, 0.422239
2023-12-25 05:11, success, 0.103814
2023-12-25 06:14, success, 0.518709
2023-12-25 07:10, success, 0.294656
2023-12-25 08:14, success, 0.206087
2023-12-25 09:11, success, 0.335992
2023-12-25 10:11, success, 0.145758
2023-12-25 11:09, success, 0.137313
2023-12-25 12:19, success, 0.162781
2023-12-25 13:12, success, 0.333284
2023-12-25 14:09, success, 0.214675
2023-12-25 15:11, success, 0.204395
2023-12-25 16:13, success, 0.195844
2023-12-25 17:09, success, 0.296488
2023-12-25 18:13, success, 0.206083
2023-12-25 19:09, success, 0.302833
2023-12-25 20:11, success, 0.155079
2023-12-25 21:09, success, 0.124486
2023-12-25 22:09, success, 0.177275
2023-12-25 23:10, success, 0.194602
2023-12-26 00:50, success, 0.200360
2023-12-26 01:49, success, 0.209201
2023-12-26 02:20, success, 0.194846
2023-12-26 03:11, success, 0.118649
2023-12-26 04:13, success, 0.311436
2023-12-26 05:10, success, 0.127743
2023-12-26 06:14, success, 0.161786
2023-12-26 07:09, success, 0.213974
2023-12-26 08:13, success, 0.181152
2023-12-26 09:10, success, 0.230661
2023-12-26 10:11, success, 0.347687
2023-12-26 11:09, success, 0.314714
2023-12-26 12:19, success, 0.131109
2023-12-26 13:12, success, 0.175383
2023-12-26 14:09, success, 0.341059
2023-12-26 15:10, success, 0.329560
2023-12-26 16:13, success, 0.428675
2023-12-26 17:09, success, 0.324179
2023-12-26 18:13, success, 0.315222
2023-12-26 19:08, success, 0.114555
2023-12-26 20:11, success, 0.204289
2023-12-26 21:09, success, 0.318416
2023-12-26 22:09, success, 0.125873
2023-12-26 23:11, success, 0.148633
2023-12-27 00:50, success, 0.280494
2023-12-27 01:50, success, 0.314916
2023-12-27 02:20, success, 0.250250
2023-12-27 03:12, success, 0.276538
2023-12-27 04:13, success, 0.189350
2023-12-27 05:10, success, 0.131253
2023-12-27 06:14, success, 0.177651
2023-12-27 07:10, success, 0.345391
2023-12-27 08:13, success, 0.303113
2023-12-27 09:10, success, 0.139391
2023-12-27 10:11, success, 0.219543
2023-12-27 11:09, success, 0.268655
2023-12-27 12:19, success, 0.179673
2023-12-27 13:12, success, 0.253520
2023-12-27 14:09, success, 0.309810
2023-12-27 15:10, success, 0.344294
2023-12-27 16:13, success, 0.241042
2023-12-27 17:09, success, 0.256526
2023-12-27 18:13, success, 0.378102
2023-12-27 19:08, success, 0.212490
2023-12-27 20:11, success, 0.242077
2023-12-27 21:10, success, 0.146000
2023-12-27 22:10, success, 0.383369
2023-12-27 23:10, success, 0.134925
2023-12-28 00:50, success, 0.315214
2023-12-28 01:50, success, 0.336200
2023-12-28 02:20, success, 0.202507
2023-12-28 03:11, success, 0.315354
2023-12-28 04:13, success, 0.214312
2023-12-28 05:10, success, 0.200591
2023-12-28 06:14, success, 0.211697
2023-12-28 07:10, success, 0.390238
2023-12-28 08:13, success, 0.398080
2023-12-28 09:11, success, 0.128183
2023-12-28 10:11, success, 0.173628
2023-12-28 11:09, success, 0.209998
2023-12-28 12:19, success, 0.338542
2023-12-28 13:12, success, 0.226927
2023-12-28 14:10, success, 0.145944
2023-12-28 15:10, success, 0.292854
2023-12-28 16:13, success, 0.307204
2023-12-28 17:09, success, 0.119062
2023-12-28 18:13, success, 0.183438
2023-12-28 19:08, success, 0.210100
2023-12-28 20:10, success, 0.278585
2023-12-28 21:09, success, 0.386423
2023-12-28 22:10, success, 0.325097
2023-12-28 23:11, success, 0.171684
2023-12-29 00:41, success, 0.193397
2023-12-29 01:39, success, 0.225526
2023-12-29 02:17, success, 0.351353
2023-12-29 03:12, success, 0.211219
2023-12-29 04:13, success, 0.362550
2023-12-29 05:10, success, 0.186616
2023-12-29 06:14, success, 0.193145
2023-12-29 07:10, success, 0.380272
2023-12-29 08:13, success, 0.204028
2023-12-29 09:11, success, 0.280052
2023-12-29 10:11, success, 0.187280
2023-12-29 11:09, success, 0.346716
2023-12-29 12:17, success, 0.314955
2023-12-29 13:12, success, 0.331359
2023-12-29 14:09, success, 0.378208
2023-12-29 15:10, success, 0.212216
2023-12-29 16:14, success, 0.140754
2023-12-29 17:11, success, 0.325954
2023-12-29 18:13, success, 0.319132
2023-12-29 19:08, success, 0.300441
2023-12-29 20:11, success, 0.344443
2023-12-29 21:09, success, 0.122376
2023-12-29 22:10, success, 0.185347
2023-12-29 23:10, success, 0.200304
2023-12-30 00:50, success, 0.117391
2023-12-30 01:47, success, 0.294165
2023-12-30 02:20, success, 0.336357
2023-12-30 03:11, success, 0.166100
2023-12-30 04:13, success, 0.190158
2023-12-30 05:09, success, 0.198930
2023-12-30 06:13, success, 0.263867
2023-12-30 07:09, success, 0.132903
2023-12-30 08:12, success, 0.316210
2023-12-30 09:09, success, 0.200424
2023-12-30 10:10, success, 0.319755
2023-12-30 11:08, success, 0.124009
2023-12-30 12:18, success, 0.216857
2023-12-30 13:11, success, 0.252966
2023-12-30 14:09, success, 0.205728
2023-12-30 15:09, success, 0.130015
2023-12-30 16:12, success, 0.167673
2023-12-30 17:09, success, 0.152351
2023-12-30 18:13, success, 0.198432
2023-12-30 19:08, success, 0.366441
2023-12-30 20:10, success, 0.185962
2023-12-30 21:09, success, 0.439585
2023-12-30 22:09, success, 0.292507
2023-12-30 23:10, success, 0.192265
2023-12-31 00:55, success, 0.201759
2023-12-31 01:56, success, 0.301182
2023-12-31 02:25, success, 0.191086
2023-12-31 03:11, success, 0.205240
2023-12-31 04:13, success, 0.168103
2023-12-31 05:10, success, 0.419673
2023-12-31 06:13, success, 0.333620
2023-12-31 07:09, success, 0.213418
2023-12-31 08:12, success, 0.131373
2023-12-31 09:10, success, 0.387948
2023-12-31 10:10, success, 0.186820
2023-12-31 11:08, success, 0.351088
2023-12-31 12:19, success, 0.332348
2023-12-31 13:11, success, 0.304148
2023-12-31 14:09, success, 0.124310
2023-12-31 15:10, success, 0.208386
2023-12-31 16:12, success, 0.203481
2023-12-31 17:09, success, 0.205388
2023-12-31 18:12, success, 0.323165
2023-12-31 19:08, success, 0.312273
2023-12-31 20:11, success, 0.197019
2023-12-31 21:09, success, 0.195308
2023-12-31 22:09, success, 0.107329
2023-12-31 23:10, success, 0.219004
2024-01-01 00:57, success, 0.208502
2024-01-01 02:01, success, 0.330300
2024-01-01 03:12, success, 0.199052
2024-01-01 04:13, success, 0.114947
2024-01-01 05:11, success, 0.319393
2024-01-01 06:15, success, 0.217703
2024-01-01 07:10, success, 0.180657
2024-01-01 08:14, success, 0.186422
2024-01-01 09:11, success, 0.133459
2024-01-01 10:12, success, 0.320520
2024-01-01 11:09, success, 0.180131
2024-01-01 12:20, success, 0.237894
2024-01-01 13:13, success, 0.196399
2024-01-01 14:10, success, 0.150681
2024-01-01 15:10, success, 0.193237
2024-01-01 16:13, success, 0.189538
2024-01-01 17:09, success, 0.216391
2024-01-01 18:13, success, 0.207652
2024-01-01 19:08, success, 0.182304
2024-01-01 20:11, success, 0.192867
2024-01-01 21:09, success, 0.202736
2024-01-01 22:10, success, 0.208734
2024-01-01 23:11, success, 0.314209
2024-01-02 00:51, success, 0.202997
2024-01-02 01:54, success, 0.124772
2024-01-02 02:24, success, 0.344776
2024-01-02 03:11, success, 0.213472
2024-01-02 04:13, success, 0.197431
2024-01-02 05:11, success, 0.420948
2024-01-02 06:14, success, 0.338649
2024-01-02 07:10, success, 0.124550
2024-01-02 08:14, success, 0.209641
2024-01-02 09:11, success, 0.312372
2024-01-02 10:11, success, 0.204705
2024-01-02 11:09, success, 0.195770
2024-01-02 12:20, success, 0.129092
2024-01-02 13:12, success, 0.172712
2024-01-02 14:10, success, 0.138710
2024-01-02 15:11, success, 0.201368
2024-01-02 16:12, success, 0.201799
2024-01-02 17:10, success, 0.124531
2024-01-02 18:14, success, 0.160385
2024-01-02 19:08, success, 0.209487
2024-01-02 20:11, success, 0.122896
2024-01-02 21:09, success, 0.124759
2024-01-02 22:10, success, 0.215319
2024-01-02 23:11, success, 0.193127
2024-01-03 00:52, success, 0.178706
2024-01-03 01:52, success, 0.136203
2024-01-03 02:22, success, 0.125917
2024-01-03 03:11, success, 0.319088
2024-01-03 04:13, success, 0.195685
2024-01-03 05:10, success, 0.174159
2024-01-03 06:14, success, 0.182473
2024-01-03 07:10, success, 0.113242
2024-01-03 08:13, success, 0.178641
2024-01-03 09:12, success, 0.116059
2024-01-03 10:11, success, 0.328704
2024-01-03 11:09, success, 0.123924
2024-01-03 12:20, success, 0.328610
2024-01-03 13:13, success, 0.135580
2024-01-03 14:10, success, 0.171473
2024-01-03 15:11, success, 0.172739
2024-01-03 16:13, success, 0.197578
2024-01-03 17:10, success, 0.186617
2024-01-03 18:14, success, 0.343432
2024-01-03 19:09, success, 0.439319
2024-01-03 20:11, success, 0.179254
2024-01-03 21:09, success, 0.345652
2024-01-03 22:10, success, 0.185746
2024-01-03 23:12, success, 0.319843
2024-01-04 00:52, success, 0.286515
2024-01-04 01:52, success, 0.205428
2024-01-04 02:23, success, 0.177630
2024-01-04 03:11, success, 0.199633
2024-01-04 04:13, success, 0.323477
2024-01-04 05:10, success, 0.143406
2024-01-04 06:14, success, 0.338306
2024-01-04 07:10, success, 0.343931
2024-01-04 08:13, success, 0.194010
2024-01-04 09:11, success, 0.316599
2024-01-04 10:12, success, 0.220889
2024-01-04 11:09, success, 0.200144
2024-01-04 12:19, success, 0.132862
2024-01-04 13:13, success, 0.122795
2024-01-04 14:10, success, 0.299186
2024-01-04 15:12, success, 0.364363
2024-01-04 16:13, success, 0.309334
2024-01-04 17:10, success, 0.160828
2024-01-04 18:13, success, 0.178185
2024-01-04 19:08, success, 0.336755
2024-01-04 20:11, success, 0.336326
2024-01-04 21:10, success, 0.229181
2024-01-04 22:10, success, 0.348284
2024-01-04 23:11, success, 0.336361
2024-01-05 00:52, success, 0.176065
2024-01-05 01:53, success, 0.293515
2024-01-05 02:24, success, 0.292860
2024-01-05 03:11, success, 0.199519
2024-01-05 04:13, success, 0.123451
2024-01-05 05:10, success, 0.201558
2024-01-05 06:14, success, 0.298881
2024-01-05 07:10, success, 0.426751
2024-01-05 08:14, success, 0.193492
2024-01-05 09:11, success, 0.351750
2024-01-05 10:12, success, 0.222982
2024-01-05 11:09, success, 0.193841
2024-01-05 12:20, success, 0.198320
2024-01-05 13:13, success, 0.174904
2024-01-05 14:10, success, 0.128473
2024-01-05 15:11, success, 0.190418
2024-01-05 16:12, success, 0.126996
2024-01-05 17:10, success, 0.199351
2024-01-05 18:13, success, 0.186459
2024-01-05 19:09, success, 0.229428
2024-01-05 20:11, success, 0.205480
2024-01-05 21:09, success, 0.197509
2024-01-05 22:10, success, 0.191394
2024-01-05 23:11, success, 0.205523
2024-01-06 00:51, success, 0.207804
2024-01-06 01:51, success, 0.210379
2024-01-06 02:22, success, 0.239328
2024-01-06 03:11, success, 0.208446
2024-01-06 04:13, success, 0.303365
2024-01-06 05:10, success, 0.221656
2024-01-06 06:13, success, 0.178070
2024-01-06 07:09, success, 0.187011
2024-01-06 08:12, success, 0.193860
2024-01-06 09:09, success, 0.172785
2024-01-06 10:10, success, 0.197685
2024-01-06 11:08, success, 0.184879
2024-01-06 12:18, success, 0.366032
2024-01-06 13:12, success, 0.184881
2024-01-06 14:09, success, 0.154295
2024-01-06 15:10, success, 0.136793
2024-01-06 16:12, success, 0.349683
2024-01-06 17:09, success, 0.367067
2024-01-06 18:12, success, 0.197112
2024-01-06 19:08, success, 0.184997
2024-01-06 20:11, success, 0.331579
2024-01-06 21:09, success, 0.181251
2024-01-06 22:09, success, 0.217241
2024-01-06 23:10, success, 0.197614
2024-01-07 00:57, success, 0.155134
2024-01-07 02:00, success, 0.170237
2024-01-07 03:11, success, 0.150949
2024-01-07 04:13, success, 0.291991
2024-01-07 05:10, success, 0.211056
2024-01-07 06:13, success, 0.177181
2024-01-07 07:10, success, 0.196400
2024-01-07 08:13, success, 0.133404
2024-01-07 09:10, success, 0.283247
2024-01-07 10:11, success, 0.139688
2024-01-07 11:09, success, 0.323774
2024-01-07 12:19, success, 0.351327
2024-01-07 13:12, success, 0.328810
2024-01-07 14:09, success, 0.187187
2024-01-07 15:10, success, 0.202689
2024-01-07 16:13, success, 0.206558
